3451637, 7, 2, 1, 0, 0, 0, 0
1021, 1, 0, 0, 0, 0, 0, 0
243, 1, 0, 0, 0, 0, 0, 0
244, 1, 0, 0, 0, 0, 0, 0
200, 1, 0, 0, 0, 0, 0, 0
206, 1, 0, 0, 0, 0, 0, 0
212, 1, 0, 0, 0, 0, 0, 0
1048, 1, 0, 0, 0, 0, 0, 0
1075762, 7, 2, 1, 0, 0, 0, 0
356, 1, 0, 0, 0, 0, 0, 0
310, 1, 0, 0, 0, 0, 0, 0
274, 1, 0, 0, 0, 0, 0, 0
340, 1, 0, 0, 0, 0, 0, 0
294, 1, 0, 0, 0, 0, 0, 0
268, 1, 0, 0, 0, 0, 0, 0
206, 1, 0, 0, 0, 0, 0, 0
2399138, 6, 1, 1, 0, 0, 0, 0
2630, 1, 0, 0, 0, 0, 0, 0
455203, 6, 1, 1, 0, 0, 0, 0
91679, 3, 1, 0, 0, 0, 0, 0
82976, 3, 1, 0, 0, 0, 0, 0
74823, 3, 1, 0, 0, 0, 0, 0
6428, 3, 1, 0, 0, 0, 0, 0
421050, 6, 1, 1, 0, 0, 0, 0
2181414, 5, 1, 1, 0, 0, 0, 0
496, 1, 0, 0, 0, 0, 0, 0
307, 1, 0, 0, 0, 0, 0, 0
267, 1, 0, 0, 0, 0, 0, 0
1354, 1, 0, 0, 0, 0, 0, 0
252045, 5, 1, 1, 0, 0, 0, 0
371, 1, 0, 0, 0, 0, 0, 0
277, 1, 0, 0, 0, 0, 0, 0
1781789, 5, 1, 1, 0, 0, 0, 0
469, 1, 0, 0, 0, 0, 0, 0
249, 1, 0, 0, 0, 0, 0, 0
2239119, 7, 2, 1, 0, 0, 0, 0
255, 1, 0, 0, 0, 0, 0, 0
231, 1, 0, 0, 0, 0, 0, 0
204, 1, 0, 0, 0, 0, 0, 0
251, 1, 0, 0, 0, 0, 0, 0
201, 1, 0, 0, 0, 0, 0, 0
206, 1, 0, 0, 0, 0, 0, 0
198, 1, 0, 0, 0, 0, 0, 0
946239, 7, 2, 1, 0, 0, 0, 0
358, 1, 0, 0, 0, 0, 0, 0
313, 1, 0, 0, 0, 0, 0, 0
281, 1, 0, 0, 0, 0, 0, 0
306, 1, 0, 0, 0, 0, 0, 0
201, 1, 0, 0, 0, 0, 0, 0
266, 1, 0, 0, 0, 0, 0, 0
204, 1, 0, 0, 0, 0, 0, 0
3609213, 7, 2, 1, 0, 0, 0, 0
650, 1, 0, 0, 0, 0, 0, 0
254, 1, 0, 0, 0, 0, 0, 0
227, 1, 0, 0, 0, 0, 0, 0
263, 1, 0, 0, 0, 0, 0, 0
205, 1, 0, 0, 0, 0, 0, 0
227, 1, 0, 0, 0, 0, 0, 0
211, 1, 0, 0, 0, 0, 0, 0
14458485, 7, 2, 1, 0, 0, 0, 0
646, 1, 0, 0, 0, 0, 0, 0
255, 1, 0, 0, 0, 0, 0, 0
272, 1, 0, 0, 0, 0, 0, 0
256, 1, 0, 0, 0, 0, 0, 0
268, 1, 0, 0, 0, 0, 0, 0
226, 1, 0, 0, 0, 0, 0, 0
1082, 1, 0, 0, 0, 0, 0, 0
845017, 7, 2, 1, 0, 0, 0, 0
348, 1, 0, 0, 0, 0, 0, 0
317, 1, 0, 0, 0, 0, 0, 0
288, 1, 0, 0, 0, 0, 0, 0
340, 1, 0, 0, 0, 0, 0, 0
257, 1, 0, 0, 0, 0, 0, 0
295, 1, 0, 0, 0, 0, 0, 0
206, 1, 0, 0, 0, 0, 0, 0
3591650, 7, 2, 1, 0, 0, 0, 0
676, 1, 0, 0, 0, 0, 0, 0
244, 1, 0, 0, 0, 0, 0, 0
213, 1, 0, 0, 0, 0, 0, 0
262, 1, 0, 0, 0, 0, 0, 0
210, 1, 0, 0, 0, 0, 0, 0
210, 1, 0, 0, 0, 0, 0, 0
205, 1, 0, 0, 0, 0, 0, 0
946297, 7, 2, 1, 0, 0, 0, 0
365, 1, 0, 0, 0, 0, 0, 0
340, 1, 0, 0, 0, 0, 0, 0
276, 1, 0, 0, 0, 0, 0, 0
301, 1, 0, 0, 0, 0, 0, 0
272, 1, 0, 0, 0, 0, 0, 0
245, 1, 0, 0, 0, 0, 0, 0
195, 1, 0, 0, 0, 0, 0, 0
2095175, 6, 1, 1, 0, 0, 0, 0
419248, 5, 1, 1, 0, 0, 0, 0
389, 1, 0, 0, 0, 0, 0, 0
275, 1, 0, 0, 0, 0, 0, 0
35644, 3, 1, 0, 0, 0, 0, 0
28874, 3, 1, 0, 0, 0, 0, 0
62211, 3, 1, 0, 0, 0, 0, 0
57858, 3, 1, 0, 0, 0, 0, 0
36311, 3, 1, 0, 0, 0, 0, 0
1854653, 5, 1, 1, 0, 0, 0, 0
1910, 1, 0, 0, 0, 0, 0, 0
339, 1, 0, 0, 0, 0, 0, 0
2001, 1, 0, 0, 0, 0, 0, 0
26789, 3, 1, 0, 0, 0, 0, 0
57429, 3, 1, 0, 0, 0, 0, 0
63390, 3, 1, 0, 0, 0, 0, 0
57628, 3, 1, 0, 0, 0, 0, 0
57380, 3, 1, 0, 0, 0, 0, 0
63625, 3, 1, 0, 0, 0, 0, 0
1502336, 5, 1, 1, 0, 0, 0, 0
391900, 5, 1, 1, 0, 0, 0, 0
2273, 1, 0, 0, 0, 0, 0, 0
325586, 5, 1, 1, 0, 0, 0, 0
347, 1, 0, 0, 0, 0, 0, 0
303, 1, 0, 0, 0, 0, 0, 0
262, 1, 0, 0, 0, 0, 0, 0
1370, 1, 0, 0, 0, 0, 0, 0
1675, 1, 0, 0, 0, 0, 0, 0
2523, 1, 0, 0, 0, 0, 0, 0
47164, 3, 1, 0, 0, 0, 0, 0
37438, 3, 1, 0, 0, 0, 0, 0
164313, 3, 1, 0, 0, 0, 0, 0
2009479, 5, 1, 1, 0, 0, 0, 0
746383, 5, 1, 1, 0, 0, 0, 0
355, 1, 0, 0, 0, 0, 0, 0
244, 1, 0, 0, 0, 0, 0, 0
305, 1, 0, 0, 0, 0, 0, 0
388, 1, 0, 0, 0, 0, 0, 0
269, 1, 0, 0, 0, 0, 0, 0
301, 1, 0, 0, 0, 0, 0, 0
310, 1, 0, 0, 0, 0, 0, 0
26305, 3, 1, 0, 0, 0, 0, 0
22316, 3, 1, 0, 0, 0, 0, 0
393842, 5, 1, 1, 0, 0, 0, 0
31498, 3, 1, 0, 0, 0, 0, 0
27638, 3, 1, 0, 0, 0, 0, 0
731331, 1409, 365, 158, 0, 0, 0, 0
467, 1, 0, 0, 0, 0, 0, 0
240, 1, 0, 0, 0, 0, 0, 0
283, 1, 0, 0, 0, 0, 0, 0
272, 1, 0, 0, 0, 0, 0, 0
248, 1, 0, 0, 0, 0, 0, 0
253, 1, 0, 0, 0, 0, 0, 0
1240, 1, 0, 0, 0, 0, 0, 0
68181, 3, 1, 0, 0, 0, 0, 0
34288, 3, 1, 0, 0, 0, 0, 0
409482, 6, 1, 1, 0, 0, 0, 0
46661, 3, 1, 0, 0, 0, 0, 0
171223, 5, 1, 1, 0, 0, 0, 0
570, 1, 0, 0, 0, 0, 0, 0
154844, 5, 1, 1, 0, 0, 0, 0
298, 1, 0, 0, 0, 0, 0, 0
13458, 3, 1, 0, 0, 0, 0, 0
77074, 3, 1, 0, 0, 0, 0, 0
1610262, 3, 1, 0, 0, 0, 0, 0
672814, 7, 2, 1, 0, 0, 0, 0
327, 1, 0, 0, 0, 0, 0, 0
249, 1, 0, 0, 0, 0, 0, 0
275, 1, 0, 0, 0, 0, 0, 0
245, 1, 0, 0, 0, 0, 0, 0
205, 1, 0, 0, 0, 0, 0, 0
221, 1, 0, 0, 0, 0, 0, 0
209, 1, 0, 0, 0, 0, 0, 0
14623715, 7, 2, 1, 0, 0, 0, 0
705, 1, 0, 0, 0, 0, 0, 0
225, 1, 0, 0, 0, 0, 0, 0
218, 1, 0, 0, 0, 0, 0, 0
260, 1, 0, 0, 0, 0, 0, 0
224, 1, 0, 0, 0, 0, 0, 0
341, 1, 0, 0, 0, 0, 0, 0
340, 1, 0, 0, 0, 0, 0, 0
14454227, 7, 2, 1, 0, 0, 0, 0
670, 1, 0, 0, 0, 0, 0, 0
240, 1, 0, 0, 0, 0, 0, 0
303, 1, 0, 0, 0, 0, 0, 0
221, 1, 0, 0, 0, 0, 0, 0
213, 1, 0, 0, 0, 0, 0, 0
222, 1, 0, 0, 0, 0, 0, 0
1092, 1, 0, 0, 0, 0, 0, 0
14452414, 7, 2, 1, 0, 0, 0, 0
683, 1, 0, 0, 0, 0, 0, 0
238, 1, 0, 0, 0, 0, 0, 0
242, 1, 0, 0, 0, 0, 0, 0
216, 1, 0, 0, 0, 0, 0, 0
235, 1, 0, 0, 0, 0, 0, 0
266, 1, 0, 0, 0, 0, 0, 0
1064, 1, 0, 0, 0, 0, 0, 0
14450746, 7, 2, 1, 0, 0, 0, 0
1086, 1, 0, 0, 0, 0, 0, 0
211, 1, 0, 0, 0, 0, 0, 0
254, 1, 0, 0, 0, 0, 0, 0
204, 1, 0, 0, 0, 0, 0, 0
211, 1, 0, 0, 0, 0, 0, 0
227, 1, 0, 0, 0, 0, 0, 0
1057, 1, 0, 0, 0, 0, 0, 0
14614468, 7, 2, 1, 0, 0, 0, 0
613, 1, 0, 0, 0, 0, 0, 0
220, 1, 0, 0, 0, 0, 0, 0
233, 1, 0, 0, 0, 0, 0, 0
264, 1, 0, 0, 0, 0, 0, 0
242, 1, 0, 0, 0, 0, 0, 0
222, 1, 0, 0, 0, 0, 0, 0
210, 1, 0, 0, 0, 0, 0, 0
230690, 6, 1, 1, 0, 0, 0, 0
296, 1, 0, 0, 0, 0, 0, 0
3658319, 7, 2, 1, 0, 0, 0, 0
576, 1, 0, 0, 0, 0, 0, 0
272, 1, 0, 0, 0, 0, 0, 0
210, 1, 0, 0, 0, 0, 0, 0
258, 1, 0, 0, 0, 0, 0, 0
205, 1, 0, 0, 0, 0, 0, 0
952, 1, 0, 0, 0, 0, 0, 0
199, 1, 0, 0, 0, 0, 0, 0
180291, 6, 1, 1, 0, 0, 0, 0
74521, 3, 1, 0, 0, 0, 0, 0
62918, 3, 1, 0, 0, 0, 0, 0
62056, 3, 1, 0, 0, 0, 0, 0
759431, 3, 1, 0, 0, 0, 0, 0
39921, 3, 1, 0, 0, 0, 0, 0
46807, 3, 1, 0, 0, 0, 0, 0
10776, 3, 1, 0, 0, 0, 0, 0
170390, 6, 1, 1, 0, 0, 0, 0
3582188, 7, 2, 1, 0, 0, 0, 0
564, 1, 0, 0, 0, 0, 0, 0
285, 1, 0, 0, 0, 0, 0, 0
227, 1, 0, 0, 0, 0, 0, 0
250, 1, 0, 0, 0, 0, 0, 0
230, 1, 0, 0, 0, 0, 0, 0
961, 1, 0, 0, 0, 0, 0, 0
213, 1, 0, 0, 0, 0, 0, 0
849203, 7, 2, 1, 0, 0, 0, 0
365, 1, 0, 0, 0, 0, 0, 0
292, 1, 0, 0, 0, 0, 0, 0
229, 1, 0, 0, 0, 0, 0, 0
316, 1, 0, 0, 0, 0, 0, 0
255, 1, 0, 0, 0, 0, 0, 0
230, 1, 0, 0, 0, 0, 0, 0
207, 1, 0, 0, 0, 0, 0, 0
2055830, 5, 1, 1, 0, 0, 0, 0
255252, 5, 1, 1, 0, 0, 0, 0
292, 1, 0, 0, 0, 0, 0, 0
270, 1, 0, 0, 0, 0, 0, 0
1250, 1, 0, 0, 0, 0, 0, 0
2608, 1, 0, 0, 0, 0, 0, 0
29975, 3, 1, 0, 0, 0, 0, 0
59266, 3, 1, 0, 0, 0, 0, 0
40480, 3, 1, 0, 0, 0, 0, 0
3465011, 7, 2, 1, 0, 0, 0, 0
613, 1, 0, 0, 0, 0, 0, 0
240, 1, 0, 0, 0, 0, 0, 0
299, 1, 0, 0, 0, 0, 0, 0
220, 1, 0, 0, 0, 0, 0, 0
227, 1, 0, 0, 0, 0, 0, 0
416, 1, 0, 0, 0, 0, 0, 0
198, 1, 0, 0, 0, 0, 0, 0
14572017, 7, 2, 1, 0, 0, 0, 0
624, 1, 0, 0, 0, 0, 0, 0
263, 1, 0, 0, 0, 0, 0, 0
207, 1, 0, 0, 0, 0, 0, 0
232, 1, 0, 0, 0, 0, 0, 0
176, 1, 0, 0, 0, 0, 0, 0
942, 1, 0, 0, 0, 0, 0, 0
189, 1, 0, 0, 0, 0, 0, 0
14583541, 7, 2, 1, 0, 0, 0, 0
661, 1, 0, 0, 0, 0, 0, 0
380, 1, 0, 0, 0, 0, 0, 0
202, 1, 0, 0, 0, 0, 0, 0
268, 1, 0, 0, 0, 0, 0, 0
186, 1, 0, 0, 0, 0, 0, 0
259, 1, 0, 0, 0, 0, 0, 0
177, 1, 0, 0, 0, 0, 0, 0
246580, 6, 1, 1, 0, 0, 0, 0
3708398, 7, 2, 1, 0, 0, 0, 0
642, 1, 0, 0, 0, 0, 0, 0
248, 1, 0, 0, 0, 0, 0, 0
272, 1, 0, 0, 0, 0, 0, 0
671, 1, 0, 0, 0, 0, 0, 0
233, 1, 0, 0, 0, 0, 0, 0
238, 1, 0, 0, 0, 0, 0, 0
1013, 1, 0, 0, 0, 0, 0, 0
14657381, 7, 2, 1, 0, 0, 0, 0
716, 1, 0, 0, 0, 0, 0, 0
200, 1, 0, 0, 0, 0, 0, 0
297, 1, 0, 0, 0, 0, 0, 0
212, 1, 0, 0, 0, 0, 0, 0
256, 1, 0, 0, 0, 0, 0, 0
206, 1, 0, 0, 0, 0, 0, 0
1046, 1, 0, 0, 0, 0, 0, 0
14610286, 7, 2, 1, 0, 0, 0, 0
606, 1, 0, 0, 0, 0, 0, 0
246, 1, 0, 0, 0, 0, 0, 0
225, 1, 0, 0, 0, 0, 0, 0
216, 1, 0, 0, 0, 0, 0, 0
204, 1, 0, 0, 0, 0, 0, 0
895, 1, 0, 0, 0, 0, 0, 0
196, 1, 0, 0, 0, 0, 0, 0
222821, 6, 1, 1, 0, 0, 0, 0
14739825, 7, 2, 1, 0, 0, 0, 0
573, 1, 0, 0, 0, 0, 0, 0
265, 1, 0, 0, 0, 0, 0, 0
235, 1, 0, 0, 0, 0, 0, 0
223, 1, 0, 0, 0, 0, 0, 0
205, 1, 0, 0, 0, 0, 0, 0
1067, 1, 0, 0, 0, 0, 0, 0
433248, 5, 1, 1, 0, 0, 0, 0
2271957, 5, 1, 1, 0, 0, 0, 0
428, 1, 0, 0, 0, 0, 0, 0
1275, 1, 0, 0, 0, 0, 0, 0
45667, 3, 1, 0, 0, 0, 0, 0
55870, 3, 1, 0, 0, 0, 0, 0
57011, 3, 1, 0, 0, 0, 0, 0
57696, 3, 1, 0, 0, 0, 0, 0
54734, 3, 1, 0, 0, 0, 0, 0
1680113, 3, 1, 0, 0, 0, 0, 0
172551, 5, 1, 1, 0, 0, 0, 0
27763, 3, 1, 0, 0, 0, 0, 0
45548, 3, 1, 0, 0, 0, 0, 0
1735, 1, 0, 0, 0, 0, 0, 0
64704, 3, 1, 0, 0, 0, 0, 0
1507, 1, 0, 0, 0, 0, 0, 0
25948, 3, 1, 0, 0, 0, 0, 0
55825, 3, 1, 0, 0, 0, 0, 0
56845, 3, 1, 0, 0, 0, 0, 0
57778, 3, 1, 0, 0, 0, 0, 0
1705343, 3, 1, 0, 0, 0, 0, 0
161998, 5, 1, 1, 0, 0, 0, 0
189172, 5, 1, 1, 0, 0, 0, 0
298, 1, 0, 0, 0, 0, 0, 0
2389, 3, 1, 0, 0, 0, 0, 0
57404, 3, 1, 0, 0, 0, 0, 0
60439, 3, 1, 0, 0, 0, 0, 0
53673, 3, 1, 0, 0, 0, 0, 0
52983, 3, 1, 0, 0, 0, 0, 0
1363689, 6, 1, 1, 0, 0, 0, 0
2611, 1, 0, 0, 0, 0, 0, 0
1034406, 7, 2, 1, 0, 0, 0, 0
423, 1, 0, 0, 0, 0, 0, 0
254, 1, 0, 0, 0, 0, 0, 0
239, 1, 0, 0, 0, 0, 0, 0
279, 1, 0, 0, 0, 0, 0, 0
195, 1, 0, 0, 0, 0, 0, 0
239, 1, 0, 0, 0, 0, 0, 0
202, 1, 0, 0, 0, 0, 0, 0
40732, 3, 1, 0, 0, 0, 0, 0
44829, 3, 1, 0, 0, 0, 0, 0
55907, 3, 1, 0, 0, 0, 0, 0
646246, 5, 1, 1, 0, 0, 0, 0
362, 1, 0, 0, 0, 0, 0, 0
276, 1, 0, 0, 0, 0, 0, 0
353, 1, 0, 0, 0, 0, 0, 0
288, 1, 0, 0, 0, 0, 0, 0
1332, 1, 0, 0, 0, 0, 0, 0
57127, 3, 1, 0, 0, 0, 0, 0
443557, 5, 1, 1, 0, 0, 0, 0
928943, 7, 2, 1, 0, 0, 0, 0
344, 1, 0, 0, 0, 0, 0, 0
272, 1, 0, 0, 0, 0, 0, 0
230, 1, 0, 0, 0, 0, 0, 0
225, 1, 0, 0, 0, 0, 0, 0
221, 1, 0, 0, 0, 0, 0, 0
242, 1, 0, 0, 0, 0, 0, 0
207, 1, 0, 0, 0, 0, 0, 0
835679, 7, 2, 1, 0, 0, 0, 0
346, 1, 0, 0, 0, 0, 0, 0
277, 1, 0, 0, 0, 0, 0, 0
279, 1, 0, 0, 0, 0, 0, 0
277, 1, 0, 0, 0, 0, 0, 0
436, 1, 0, 0, 0, 0, 0, 0
205, 1, 0, 0, 0, 0, 0, 0
209, 1, 0, 0, 0, 0, 0, 0
1958227, 5, 1, 1, 0, 0, 0, 0
488, 1, 0, 0, 0, 0, 0, 0
512, 1, 0, 0, 0, 0, 0, 0
47505, 3, 1, 0, 0, 0, 0, 0
38860, 3, 1, 0, 0, 0, 0, 0
365, 1, 0, 0, 0, 0, 0, 0
561637, 5, 1, 1, 0, 0, 0, 0
284, 1, 0, 0, 0, 0, 0, 0
266, 1, 0, 0, 0, 0, 0, 0
250, 1, 0, 0, 0, 0, 0, 0
269, 1, 0, 0, 0, 0, 0, 0
563, 1, 0, 0, 0, 0, 0, 0
260, 1, 0, 0, 0, 0, 0, 0
258, 1, 0, 0, 0, 0, 0, 0
3303481, 7, 2, 1, 0, 0, 0, 0
665, 1, 0, 0, 0, 0, 0, 0
59014, 3, 1, 0, 0, 0, 0, 0
66775, 3, 1, 0, 0, 0, 0, 0
33986, 3, 1, 0, 0, 0, 0, 0
15153, 3, 1, 0, 0, 0, 0, 0
6978, 3, 1, 0, 0, 0, 0, 0
11776, 3, 1, 0, 0, 0, 0, 0
1270411, 5, 1, 1, 0, 0, 0, 0
369, 1, 0, 0, 0, 0, 0, 0
292, 1, 0, 0, 0, 0, 0, 0
263, 1, 0, 0, 0, 0, 0, 0
317, 1, 0, 0, 0, 0, 0, 0
248, 1, 0, 0, 0, 0, 0, 0
264, 1, 0, 0, 0, 0, 0, 0
187, 1, 0, 0, 0, 0, 0, 0
15587233, 7, 2, 1, 0, 0, 0, 0
643, 1, 0, 0, 0, 0, 0, 0
291, 1, 0, 0, 0, 0, 0, 0
196, 1, 0, 0, 0, 0, 0, 0
267, 1, 0, 0, 0, 0, 0, 0
309, 1, 0, 0, 0, 0, 0, 0
307, 1, 0, 0, 0, 0, 0, 0
228, 1, 0, 0, 0, 0, 0, 0
14919705, 7, 2, 1, 0, 0, 0, 0
536, 1, 0, 0, 0, 0, 0, 0
227, 1, 0, 0, 0, 0, 0, 0
218, 1, 0, 0, 0, 0, 0, 0
231, 1, 0, 0, 0, 0, 0, 0
220, 1, 0, 0, 0, 0, 0, 0
213, 1, 0, 0, 0, 0, 0, 0
204, 1, 0, 0, 0, 0, 0, 0
14753531, 7, 2, 1, 0, 0, 0, 0
855, 1, 0, 0, 0, 0, 0, 0
240, 1, 0, 0, 0, 0, 0, 0
216, 1, 0, 0, 0, 0, 0, 0
257, 1, 0, 0, 0, 0, 0, 0
201, 1, 0, 0, 0, 0, 0, 0
219, 1, 0, 0, 0, 0, 0, 0
216, 1, 0, 0, 0, 0, 0, 0
15180746, 23937, 113, 43, 0, 0, 0, 0
1039, 1, 0, 0, 0, 0, 0, 0
256, 1, 0, 0, 0, 0, 0, 0
282, 1, 0, 0, 0, 0, 0, 0
249, 1, 0, 0, 0, 0, 0, 0
261, 1, 0, 0, 0, 0, 0, 0
189, 1, 0, 0, 0, 0, 0, 0
1156, 1, 0, 0, 0, 0, 0, 0
500892, 6, 1, 1, 0, 0, 0, 0
355, 1, 0, 0, 0, 0, 0, 0
280, 1, 0, 0, 0, 0, 0, 0
2772373, 5, 1, 1, 0, 0, 0, 0
416, 1, 0, 0, 0, 0, 0, 0
306, 1, 0, 0, 0, 0, 0, 0
317, 1, 0, 0, 0, 0, 0, 0
277, 1, 0, 0, 0, 0, 0, 0
285, 1, 0, 0, 0, 0, 0, 0
253, 1, 0, 0, 0, 0, 0, 0
469, 1, 0, 0, 0, 0, 0, 0
14513966, 7, 2, 1, 0, 0, 0, 0
559, 1, 0, 0, 0, 0, 0, 0
279, 1, 0, 0, 0, 0, 0, 0
217, 1, 0, 0, 0, 0, 0, 0
275, 1, 0, 0, 0, 0, 0, 0
231, 1, 0, 0, 0, 0, 0, 0
228, 1, 0, 0, 0, 0, 0, 0
198, 1, 0, 0, 0, 0, 0, 0
14870163, 7, 2, 1, 0, 0, 0, 0
656, 1, 0, 0, 0, 0, 0, 0
241, 1, 0, 0, 0, 0, 0, 0
295, 1, 0, 0, 0, 0, 0, 0
265, 1, 0, 0, 0, 0, 0, 0
251, 1, 0, 0, 0, 0, 0, 0
219, 1, 0, 0, 0, 0, 0, 0
1077, 1, 0, 0, 0, 0, 0, 0
15908220, 7, 2, 1, 0, 0, 0, 0
643, 1, 0, 0, 0, 0, 0, 0
297, 1, 0, 0, 0, 0, 0, 0
205, 1, 0, 0, 0, 0, 0, 0
274, 1, 0, 0, 0, 0, 0, 0
196, 1, 0, 0, 0, 0, 0, 0
289, 1, 0, 0, 0, 0, 0, 0
191, 1, 0, 0, 0, 0, 0, 0
14642656, 7, 2, 1, 0, 0, 0, 0
674, 1, 0, 0, 0, 0, 0, 0
238, 1, 0, 0, 0, 0, 0, 0
222, 1, 0, 0, 0, 0, 0, 0
273, 1, 0, 0, 0, 0, 0, 0
213, 1, 0, 0, 0, 0, 0, 0
219, 1, 0, 0, 0, 0, 0, 0
227, 1, 0, 0, 0, 0, 0, 0
14583436, 7, 2, 1, 0, 0, 0, 0
618, 1, 0, 0, 0, 0, 0, 0
305, 1, 0, 0, 0, 0, 0, 0
218, 1, 0, 0, 0, 0, 0, 0
268, 1, 0, 0, 0, 0, 0, 0
194, 1, 0, 0, 0, 0, 0, 0
248, 1, 0, 0, 0, 0, 0, 0
186, 1, 0, 0, 0, 0, 0, 0
14761256, 7, 2, 1, 0, 0, 0, 0
940, 1, 0, 0, 0, 0, 0, 0
300, 1, 0, 0, 0, 0, 0, 0
222, 1, 0, 0, 0, 0, 0, 0
260, 1, 0, 0, 0, 0, 0, 0
283, 1, 0, 0, 0, 0, 0, 0
237, 1, 0, 0, 0, 0, 0, 0
195, 1, 0, 0, 0, 0, 0, 0
14742910, 7, 2, 1, 0, 0, 0, 0
687, 1, 0, 0, 0, 0, 0, 0
241, 1, 0, 0, 0, 0, 0, 0
277, 1, 0, 0, 0, 0, 0, 0
237, 1, 0, 0, 0, 0, 0, 0
217, 1, 0, 0, 0, 0, 0, 0
210, 1, 0, 0, 0, 0, 0, 0
1108, 1, 0, 0, 0, 0, 0, 0
14837057, 7, 2, 1, 0, 0, 0, 0
563, 1, 0, 0, 0, 0, 0, 0
250, 1, 0, 0, 0, 0, 0, 0
219, 1, 0, 0, 0, 0, 0, 0
296, 1, 0, 0, 0, 0, 0, 0
218, 1, 0, 0, 0, 0, 0, 0
221, 1, 0, 0, 0, 0, 0, 0
205, 1, 0, 0, 0, 0, 0, 0
1054407, 7, 2, 1, 0, 0, 0, 0
426, 1, 0, 0, 0, 0, 0, 0
354, 1, 0, 0, 0, 0, 0, 0
269, 1, 0, 0, 0, 0, 0, 0
266, 1, 0, 0, 0, 0, 0, 0
313, 1, 0, 0, 0, 0, 0, 0
221, 1, 0, 0, 0, 0, 0, 0
206, 1, 0, 0, 0, 0, 0, 0
2526906, 7, 2, 1, 0, 0, 0, 0
500, 1, 0, 0, 0, 0, 0, 0
240, 1, 0, 0, 0, 0, 0, 0
274, 1, 0, 0, 0, 0, 0, 0
287, 1, 0, 0, 0, 0, 0, 0
197, 1, 0, 0, 0, 0, 0, 0
270, 1, 0, 0, 0, 0, 0, 0
209, 1, 0, 0, 0, 0, 0, 0
1031585, 7, 2, 1, 0, 0, 0, 0
319, 1, 0, 0, 0, 0, 0, 0
306, 1, 0, 0, 0, 0, 0, 0
294, 1, 0, 0, 0, 0, 0, 0
266, 1, 0, 0, 0, 0, 0, 0
241, 1, 0, 0, 0, 0, 0, 0
230, 1, 0, 0, 0, 0, 0, 0
202, 1, 0, 0, 0, 0, 0, 0
3368698, 7, 2, 1, 0, 0, 0, 0
755, 1, 0, 0, 0, 0, 0, 0
224, 1, 0, 0, 0, 0, 0, 0
210, 1, 0, 0, 0, 0, 0, 0
239, 1, 0, 0, 0, 0, 0, 0
213, 1, 0, 0, 0, 0, 0, 0
240, 1, 0, 0, 0, 0, 0, 0
215, 1, 0, 0, 0, 0, 0, 0
3146627, 7, 2, 1, 0, 0, 0, 0
470, 1, 0, 0, 0, 0, 0, 0
215, 1, 0, 0, 0, 0, 0, 0
256, 1, 0, 0, 0, 0, 0, 0
248, 1, 0, 0, 0, 0, 0, 0
226, 1, 0, 0, 0, 0, 0, 0
193, 1, 0, 0, 0, 0, 0, 0
1079, 1, 0, 0, 0, 0, 0, 0
14917825, 7, 2, 1, 0, 0, 0, 0
519, 1, 0, 0, 0, 0, 0, 0
211, 1, 0, 0, 0, 0, 0, 0
277, 1, 0, 0, 0, 0, 0, 0
230, 1, 0, 0, 0, 0, 0, 0
250, 1, 0, 0, 0, 0, 0, 0
199, 1, 0, 0, 0, 0, 0, 0
1038, 1, 0, 0, 0, 0, 0, 0
1501164, 5, 1, 1, 0, 0, 0, 0
2628030, 7, 2, 1, 0, 0, 0, 0
373, 1, 0, 0, 0, 0, 0, 0
302, 1, 0, 0, 0, 0, 0, 0
307, 1, 0, 0, 0, 0, 0, 0
264, 1, 0, 0, 0, 0, 0, 0
249, 1, 0, 0, 0, 0, 0, 0
274, 1, 0, 0, 0, 0, 0, 0
206, 1, 0, 0, 0, 0, 0, 0
912919, 7, 2, 1, 0, 0, 0, 0
342, 1, 0, 0, 0, 0, 0, 0
287, 1, 0, 0, 0, 0, 0, 0
319, 1, 0, 0, 0, 0, 0, 0
338, 1, 0, 0, 0, 0, 0, 0
254, 1, 0, 0, 0, 0, 0, 0
264, 1, 0, 0, 0, 0, 0, 0
208, 1, 0, 0, 0, 0, 0, 0
1707478, 7, 2, 1, 0, 0, 0, 0
304, 1, 0, 0, 0, 0, 0, 0
306, 1, 0, 0, 0, 0, 0, 0
275, 1, 0, 0, 0, 0, 0, 0
311, 1, 0, 0, 0, 0, 0, 0
265, 1, 0, 0, 0, 0, 0, 0
250, 1, 0, 0, 0, 0, 0, 0
206, 1, 0, 0, 0, 0, 0, 0
1168823, 7, 2, 1, 0, 0, 0, 0
390, 1, 0, 0, 0, 0, 0, 0
272, 1, 0, 0, 0, 0, 0, 0
273, 1, 0, 0, 0, 0, 0, 0
284, 1, 0, 0, 0, 0, 0, 0
270, 1, 0, 0, 0, 0, 0, 0
303, 1, 0, 0, 0, 0, 0, 0
862, 1, 0, 0, 0, 0, 0, 0
241, 1, 0, 0, 0, 0, 0, 0
949165, 7, 2, 1, 0, 0, 0, 0
567, 1, 0, 0, 0, 0, 0, 0
369, 1, 0, 0, 0, 0, 0, 0
296, 1, 0, 0, 0, 0, 0, 0
365, 1, 0, 0, 0, 0, 0, 0
302, 1, 0, 0, 0, 0, 0, 0
283, 1, 0, 0, 0, 0, 0, 0
