302, 1, 0, 0, 0
381, 1, 0, 0, 0
289, 1, 0, 0, 0
339, 1, 0, 0, 0
292, 1, 0, 0, 0
364, 1, 0, 0, 0
313, 1, 0, 0, 0
331, 1, 0, 0, 0
199, 1, 0, 0, 0
309, 1, 0, 0, 0
457, 1, 0, 0, 0
298, 1, 0, 0, 0
372, 1, 0, 0, 0
281, 1, 0, 0, 0
375, 1, 0, 0, 0
623, 1, 0, 0, 0
337, 1, 0, 0, 0
517, 1, 0, 0, 0
183, 1, 0, 0, 0
615, 1, 0, 0, 0
564, 1, 0, 0, 0
340, 1, 0, 0, 0
298, 1, 0, 0, 0
342, 1, 0, 0, 0
310, 1, 0, 0, 0
347, 1, 0, 0, 0
598, 1, 0, 0, 0
840, 1, 0, 0, 0
186, 1, 0, 0, 0
296, 1, 0, 0, 0
334, 1, 0, 0, 0
308, 1, 0, 0, 0
438, 1, 0, 0, 0
285, 1, 0, 0, 0
341, 1, 0, 0, 0
313, 1, 0, 0, 0
363, 1, 0, 0, 0
290, 1, 0, 0, 0
199, 1, 0, 0, 0
330, 1, 0, 0, 0
306, 1, 0, 0, 0
365, 1, 0, 0, 0
296, 1, 0, 0, 0
331, 1, 0, 0, 0
297, 1, 0, 0, 0
501, 1, 0, 0, 0
286, 1, 0, 0, 0
341, 1, 0, 0, 0
185, 1, 0, 0, 0
286, 1, 0, 0, 0
375, 1, 0, 0, 0
318, 1, 0, 0, 0
337, 1, 0, 0, 0
305, 1, 0, 0, 0
411, 1, 0, 0, 0
310, 1, 0, 0, 0
317, 1, 0, 0, 0
1433, 1, 0, 0, 0
188, 1, 0, 0, 0
349, 1, 0, 0, 0
297, 1, 0, 0, 0
326, 1, 0, 0, 0
285, 1, 0, 0, 0
461, 1, 0, 0, 0
306, 1, 0, 0, 0
332, 1, 0, 0, 0
283, 1, 0, 0, 0
374, 1, 0, 0, 0
201, 1, 0, 0, 0
300, 1, 0, 0, 0
337, 1, 0, 0, 0
283, 1, 0, 0, 0
717, 1, 0, 0, 0
618, 1, 0, 0, 0
328, 1, 0, 0, 0
298, 1, 0, 0, 0
359, 1, 0, 0, 0
289, 1, 0, 0, 0
185, 1, 0, 0, 0
328, 1, 0, 0, 0
310, 1, 0, 0, 0
454, 1, 0, 0, 0
305, 1, 0, 0, 0
330, 1, 0, 0, 0
289, 1, 0, 0, 0
377, 1, 0, 0, 0
300, 1, 0, 0, 0
343, 1, 0, 0, 0
185, 1, 0, 0, 0
313, 1, 0, 0, 0
368, 1, 0, 0, 0
307, 1, 0, 0, 0
326, 1, 0, 0, 0
307, 1, 0, 0, 0
348, 1, 0, 0, 0
295, 1, 0, 0, 0
331, 1, 0, 0, 0
381, 1, 0, 0, 0
183, 1, 0, 0, 0
487, 1, 0, 0, 0
348, 1, 0, 0, 0
326, 1, 0, 0, 0
308, 1, 0, 0, 0
594, 1, 0, 0, 0
613, 1, 0, 0, 0
324, 1, 0, 0, 0
307, 1, 0, 0, 0
347, 1, 0, 0, 0
202, 1, 0, 0, 0
292, 1, 0, 0, 0
339, 1, 0, 0, 0
292, 1, 0, 0, 0
352, 1, 0, 0, 0
293, 1, 0, 0, 0
332, 1, 0, 0, 0
1676, 1, 0, 0, 0
458, 1, 0, 0, 0
316, 1, 0, 0, 0
198, 1, 0, 0, 0
326, 1, 0, 0, 0
292, 1, 0, 0, 0
369, 1, 0, 0, 0
279, 1, 0, 0, 0
364, 1, 0, 0, 0
300, 1, 0, 0, 0
398, 1, 0, 0, 0
283, 1, 0, 0, 0
335, 1, 0, 0, 0
197, 1, 0, 0, 0
299, 1, 0, 0, 0
358, 1, 0, 0, 0
324, 1, 0, 0, 0
323, 1, 0, 0, 0
299, 1, 0, 0, 0
439, 1, 0, 0, 0
347, 1, 0, 0, 0
332, 1, 0, 0, 0
294, 1, 0, 0, 0
181, 1, 0, 0, 0
384, 1, 0, 0, 0
278, 1, 0, 0, 0
364, 1, 0, 0, 0
323, 1, 0, 0, 0
378, 1, 0, 0, 0
303, 1, 0, 0, 0
325, 1, 0, 0, 0
295, 1, 0, 0, 0
353, 1, 0, 0, 0
186, 1, 0, 0, 0
297, 1, 0, 0, 0
327, 1, 0, 0, 0
318, 1, 0, 0, 0
454, 1, 0, 0, 0
302, 1, 0, 0, 0
343, 1, 0, 0, 0
356, 1, 0, 0, 0
403, 1, 0, 0, 0
287, 1, 0, 0, 0
188, 1, 0, 0, 0
327, 1, 0, 0, 0
299, 1, 0, 0, 0
367, 1, 0, 0, 0
410, 1, 0, 0, 0
330, 1, 0, 0, 0
302, 1, 0, 0, 0
361, 1, 0, 0, 0
308, 1, 0, 0, 0
337, 1, 0, 0, 0
211, 1, 0, 0, 0
309, 1, 0, 0, 0
512, 1, 0, 0, 0
306, 1, 0, 0, 0
326, 1, 0, 0, 0
284, 1, 0, 0, 0
1332, 1, 0, 0, 0
300, 1, 0, 0, 0
336, 1, 0, 0, 0
302, 1, 0, 0, 0
185, 1, 0, 0, 0
379, 1, 0, 0, 0
281, 1, 0, 0, 0
334, 1, 0, 0, 0
289, 1, 0, 0, 0
364, 1, 0, 0, 0
308, 1, 0, 0, 0
503, 1, 0, 0, 0
343, 1, 0, 0, 0
511, 1, 0, 0, 0
203, 1, 0, 0, 0
296, 1, 0, 0, 0
328, 1, 0, 0, 0
318, 1, 0, 0, 0
362, 1, 0, 0, 0
286, 1, 0, 0, 0
347, 1, 0, 0, 0
299, 1, 0, 0, 0
431, 1, 0, 0, 0
292, 1, 0, 0, 0
197, 1, 0, 0, 0
605, 1, 0, 0, 0
283, 1, 0, 0, 0
360, 1, 0, 0, 0
280, 1, 0, 0, 0
354, 1, 0, 0, 0
282, 1, 0, 0, 0
482, 1, 0, 0, 0
294, 1, 0, 0, 0
343, 1, 0, 0, 0
201, 1, 0, 0, 0
305, 1, 0, 0, 0
364, 1, 0, 0, 0
313, 1, 0, 0, 0
339, 1, 0, 0, 0
310, 1, 0, 0, 0
389, 1, 0, 0, 0
286, 1, 0, 0, 0
320, 1, 0, 0, 0
299, 1, 0, 0, 0
182, 1, 0, 0, 0
347, 1, 0, 0, 0
281, 1, 0, 0, 0
1345, 1, 0, 0, 0
282, 1, 0, 0, 0
465, 1, 0, 0, 0
305, 1, 0, 0, 0
687, 1, 0, 0, 0
490, 1, 0, 0, 0
722, 1, 0, 0, 0
202, 1, 0, 0, 0
627, 1, 0, 0, 0
746, 1, 0, 0, 0
460, 1, 0, 0, 0
404, 1, 0, 0, 0
310, 1, 0, 0, 0
332, 1, 0, 0, 0
307, 1, 0, 0, 0
370, 1, 0, 0, 0
305, 1, 0, 0, 0
184, 1, 0, 0, 0
334, 1, 0, 0, 0
288, 1, 0, 0, 0
460, 1, 0, 0, 0
306, 1, 0, 0, 0
353, 1, 0, 0, 0
281, 1, 0, 0, 0
361, 1, 0, 0, 0
282, 1, 0, 0, 0
348, 1, 0, 0, 0
182, 1, 0, 0, 0
315, 1, 0, 0, 0
391, 1, 0, 0, 0
287, 1, 0, 0, 0
367, 1, 0, 0, 0
309, 1, 0, 0, 0
360, 1, 0, 0, 0
288, 1, 0, 0, 0
435, 1, 0, 0, 0
288, 1, 0, 0, 0
202, 1, 0, 0, 0
469, 1, 0, 0, 0
285, 1, 0, 0, 0
348, 1, 0, 0, 0
301, 1, 0, 0, 0
354, 1, 0, 0, 0
286, 1, 0, 0, 0
340, 1, 0, 0, 0
284, 1, 0, 0, 0
392, 1, 0, 0, 0
187, 1, 0, 0, 0
294, 1, 0, 0, 0
326, 1, 0, 0, 0
295, 1, 0, 0, 0
354, 1, 0, 0, 0
294, 1, 0, 0, 0
343, 1, 0, 0, 0
318, 1, 0, 0, 0
468, 1, 0, 0, 0
295, 1, 0, 0, 0
187, 1, 0, 0, 0
1488, 1, 0, 0, 0
416, 1, 0, 0, 0
369, 1, 0, 0, 0
310, 1, 0, 0, 0
343, 1, 0, 0, 0
295, 1, 0, 0, 0
686, 1, 0, 0, 0
310, 1, 0, 0, 0
330, 1, 0, 0, 0
183, 1, 0, 0, 0
282, 1, 0, 0, 0
353, 1, 0, 0, 0
296, 1, 0, 0, 0
326, 1, 0, 0, 0
295, 1, 0, 0, 0
501, 1, 0, 0, 0
313, 1, 0, 0, 0
335, 1, 0, 0, 0
290, 1, 0, 0, 0
202, 1, 0, 0, 0
434, 1, 0, 0, 0
304, 1, 0, 0, 0
335, 1, 0, 0, 0
304, 1, 0, 0, 0
402, 1, 0, 0, 0
315, 1, 0, 0, 0
332, 1, 0, 0, 0
302, 1, 0, 0, 0
363, 1, 0, 0, 0
184, 1, 0, 0, 0
307, 1, 0, 0, 0
328, 1, 0, 0, 0
293, 1, 0, 0, 0
483, 1, 0, 0, 0
314, 1, 0, 0, 0
342, 1, 0, 0, 0
292, 1, 0, 0, 0
710, 1, 0, 0, 0
291, 1, 0, 0, 0
185, 1, 0, 0, 0
330, 1, 0, 0, 0
290, 1, 0, 0, 0
379, 1, 0, 0, 0
312, 1, 0, 0, 0
325, 1, 0, 0, 0
304, 1, 0, 0, 0
348, 1, 0, 0, 0
289, 1, 0, 0, 0
330, 1, 0, 0, 0
181, 1, 0, 0, 0
303, 1, 0, 0, 0
443, 1, 0, 0, 0
314, 1, 0, 0, 0
343, 1, 0, 0, 0
286, 1, 0, 0, 0
367, 1, 0, 0, 0
287, 1, 0, 0, 0
333, 1, 0, 0, 0
302, 1, 0, 0, 0
186, 1, 0, 0, 0
935, 1, 0, 0, 0
301, 1, 0, 0, 0
327, 1, 0, 0, 0
586, 1, 0, 0, 0
354, 1, 0, 0, 0
297, 1, 0, 0, 0
334, 1, 0, 0, 0
295, 1, 0, 0, 0
473, 1, 0, 0, 0
202, 1, 0, 0, 0
293, 1, 0, 0, 0
331, 1, 0, 0, 0
294, 1, 0, 0, 0
370, 1, 0, 0, 0
294, 1, 0, 0, 0
357, 1, 0, 0, 0
303, 1, 0, 0, 0
375, 1, 0, 0, 0
288, 1, 0, 0, 0
186, 1, 0, 0, 0
329, 1, 0, 0, 0
283, 1, 0, 0, 0
352, 1, 0, 0, 0
294, 1, 0, 0, 0
333, 1, 0, 0, 0
282, 1, 0, 0, 0
442, 1, 0, 0, 0
305, 1, 0, 0, 0
341, 1, 0, 0, 0
185, 1, 0, 0, 0
308, 1, 0, 0, 0
363, 1, 0, 0, 0
301, 1, 0, 0, 0
379, 1, 0, 0, 0
312, 1, 0, 0, 0
391, 1, 0, 0, 0
306, 1, 0, 0, 0
327, 1, 0, 0, 0
314, 1, 0, 0, 0
194, 1, 0, 0, 0
356, 1, 0, 0, 0
309, 1, 0, 0, 0
331, 1, 0, 0, 0
298, 1, 0, 0, 0
473, 1, 0, 0, 0
295, 1, 0, 0, 0
339, 1, 0, 0, 0
282, 1, 0, 0, 0
370, 1, 0, 0, 0
194, 1, 0, 0, 0
280, 1, 0, 0, 0
336, 1, 0, 0, 0
289, 1, 0, 0, 0
366, 1, 0, 0, 0
292, 1, 0, 0, 0
329, 1, 0, 0, 0
300, 1, 0, 0, 0
347, 1, 0, 0, 0
310, 1, 0, 0, 0
183, 1, 0, 0, 0
323, 1, 0, 0, 0
326, 1, 0, 0, 0
465, 1, 0, 0, 0
319, 1, 0, 0, 0
328, 1, 0, 0, 0
322, 1, 0, 0, 0
353, 1, 0, 0, 0
324, 1, 0, 0, 0
336, 1, 0, 0, 0
195, 1, 0, 0, 0
309, 1, 0, 0, 0
400, 1, 0, 0, 0
300, 1, 0, 0, 0
332, 1, 0, 0, 0
312, 1, 0, 0, 0
351, 1, 0, 0, 0
342, 1, 0, 0, 0
323, 1, 0, 0, 0
316, 1, 0, 0, 0
183, 1, 0, 0, 0
510, 1, 0, 0, 0
294, 1, 0, 0, 0
629, 1, 0, 0, 0
283, 1, 0, 0, 0
365, 1, 0, 0, 0
310, 1, 0, 0, 0
321, 1, 0, 0, 0
322, 1, 0, 0, 0
392, 1, 0, 0, 0
187, 1, 0, 0, 0
290, 1, 0, 0, 0
345, 1, 0, 0, 0
294, 1, 0, 0, 0
371, 1, 0, 0, 0
285, 1, 0, 0, 0
330, 1, 0, 0, 0
294, 1, 0, 0, 0
487, 1, 0, 0, 0
313, 1, 0, 0, 0
186, 1, 0, 0, 0
365, 1, 0, 0, 0
286, 1, 0, 0, 0
409, 1, 0, 0, 0
287, 1, 0, 0, 0
349, 1, 0, 0, 0
301, 1, 0, 0, 0
503, 1, 0, 0, 0
562, 1, 0, 0, 0
353, 1, 0, 0, 0
184, 1, 0, 0, 0
375, 1, 0, 0, 0
345, 1, 0, 0, 0
283, 1, 0, 0, 0
1384, 1, 0, 0, 0
382, 1, 0, 0, 0
475, 1, 0, 0, 0
297, 1, 0, 0, 0
330, 1, 0, 0, 0
289, 1, 0, 0, 0
184, 1, 0, 0, 0
360, 1, 0, 0, 0
289, 1, 0, 0, 0
344, 1, 0, 0, 0
295, 1, 0, 0, 0
354, 1, 0, 0, 0
315, 1, 0, 0, 0
317, 1, 0, 0, 0
311, 1, 0, 0, 0
364, 1, 0, 0, 0
182, 1, 0, 0, 0
294, 1, 0, 0, 0
332, 1, 0, 0, 0
287, 1, 0, 0, 0
470, 1, 0, 0, 0
292, 1, 0, 0, 0
368, 1, 0, 0, 0
283, 1, 0, 0, 0
347, 1, 0, 0, 0
579, 1, 0, 0, 0
184, 1, 0, 0, 0
369, 1, 0, 0, 0
444, 1, 0, 0, 0
395, 1, 0, 0, 0
297, 1, 0, 0, 0
333, 1, 0, 0, 0
300, 1, 0, 0, 0
342, 1, 0, 0, 0
294, 1, 0, 0, 0
343, 1, 0, 0, 0
203, 1, 0, 0, 0
312, 1, 0, 0, 0
2764, 1, 0, 0, 0
315, 1, 0, 0, 0
334, 1, 0, 0, 0
285, 1, 0, 0, 0
363, 1, 0, 0, 0
340, 1, 0, 0, 0
306, 1, 0, 0, 0
302, 1, 0, 0, 0
183, 1, 0, 0, 0
490, 1, 0, 0, 0
285, 1, 0, 0, 0
331, 1, 0, 0, 0
306, 1, 0, 0, 0
355, 1, 0, 0, 0
305, 1, 0, 0, 0
338, 1, 0, 0, 0
309, 1, 0, 0, 0
457, 1, 0, 0, 0
192, 1, 0, 0, 0
314, 1, 0, 0, 0
331, 1, 0, 0, 0
1471, 1, 0, 0, 0
356, 1, 0, 0, 0
287, 1, 0, 0, 0
377, 1, 0, 0, 0
287, 1, 0, 0, 0
399, 1, 0, 0, 0
289, 1, 0, 0, 0
200, 1, 0, 0, 0
325, 1, 0, 0, 0
314, 1, 0, 0, 0
347, 1, 0, 0, 0
302, 1, 0, 0, 0
427, 1, 0, 0, 0
287, 1, 0, 0, 0
498, 1, 0, 0, 0
289, 1, 0, 0, 0
330, 1, 0, 0, 0
184, 1, 0, 0, 0
282, 1, 0, 0, 0
359, 1, 0, 0, 0
290, 1, 0, 0, 0
335, 1, 0, 0, 0
319, 1, 0, 0, 0
427, 1, 0, 0, 0
299, 1, 0, 0, 0
336, 1, 0, 0, 0
289, 1, 0, 0, 0
185, 1, 0, 0, 0
359, 1, 0, 0, 0
309, 1, 0, 0, 0
335, 1, 0, 0, 0
291, 1, 0, 0, 0
467, 1, 0, 0, 0
313, 1, 0, 0, 0
336, 1, 0, 0, 0
300, 1, 0, 0, 0
375, 1, 0, 0, 0
202, 1, 0, 0, 0
277, 1, 0, 0, 0
403, 1, 0, 0, 0
284, 1, 0, 0, 0
398, 1, 0, 0, 0
282, 1, 0, 0, 0
383, 1, 0, 0, 0
285, 1, 0, 0, 0
550, 1, 0, 0, 0
604, 1, 0, 0, 0
200, 1, 0, 0, 0
328, 1, 0, 0, 0
402, 1, 0, 0, 0
769, 1, 0, 0, 0
325, 1, 0, 0, 0
347, 1, 0, 0, 0
294, 1, 0, 0, 0
360, 1, 0, 0, 0
303, 1, 0, 0, 0
334, 1, 0, 0, 0
204, 1, 0, 0, 0
1542, 1, 0, 0, 0
361, 1, 0, 0, 0
311, 1, 0, 0, 0
324, 1, 0, 0, 0
552, 1, 0, 0, 0
394, 1, 0, 0, 0
624, 1, 0, 0, 0
585, 1, 0, 0, 0
320, 1, 0, 0, 0
181, 1, 0, 0, 0
552, 1, 0, 0, 0
298, 1, 0, 0, 0
341, 1, 0, 0, 0
280, 1, 0, 0, 0
356, 1, 0, 0, 0
333, 1, 0, 0, 0
328, 1, 0, 0, 0
303, 1, 0, 0, 0
405, 1, 0, 0, 0
184, 1, 0, 0, 0
283, 1, 0, 0, 0
342, 1, 0, 0, 0
283, 1, 0, 0, 0
361, 1, 0, 0, 0
299, 1, 0, 0, 0
332, 1, 0, 0, 0
304, 1, 0, 0, 0
460, 1, 0, 0, 0
297, 1, 0, 0, 0
186, 1, 0, 0, 0
330, 1, 0, 0, 0
283, 1, 0, 0, 0
414, 1, 0, 0, 0
476, 1, 0, 0, 0
401, 1, 0, 0, 0
292, 1, 0, 0, 0
383, 1, 0, 0, 0
284, 1, 0, 0, 0
331, 1, 0, 0, 0
185, 1, 0, 0, 0
296, 1, 0, 0, 0
374, 1, 0, 0, 0
285, 1, 0, 0, 0
333, 1, 0, 0, 0
303, 1, 0, 0, 0
475, 1, 0, 0, 0
306, 1, 0, 0, 0
327, 1, 0, 0, 0
292, 1, 0, 0, 0
182, 1, 0, 0, 0
437, 1, 0, 0, 0
281, 1, 0, 0, 0
342, 1, 0, 0, 0
301, 1, 0, 0, 0
377, 1, 0, 0, 0
288, 1, 0, 0, 0
370, 1, 0, 0, 0
327, 1, 0, 0, 0
422, 1, 0, 0, 0
205, 1, 0, 0, 0
558, 1, 0, 0, 0
324, 1, 0, 0, 0
301, 1, 0, 0, 0
460, 1, 0, 0, 0
320, 1, 0, 0, 0
305, 1, 0, 0, 0
300, 1, 0, 0, 0
328, 1, 0, 0, 0
306, 1, 0, 0, 0
202, 1, 0, 0, 0
321, 1, 0, 0, 0
294, 1, 0, 0, 0
407, 1, 0, 0, 0
286, 1, 0, 0, 0
333, 1, 0, 0, 0
282, 1, 0, 0, 0
348, 1, 0, 0, 0
306, 1, 0, 0, 0
374, 1, 0, 0, 0
185, 1, 0, 0, 0
310, 1, 0, 0, 0
482, 1, 0, 0, 0
305, 1, 0, 0, 0
328, 1, 0, 0, 0
309, 1, 0, 0, 0
588, 1, 0, 0, 0
295, 1, 0, 0, 0
536, 1, 0, 0, 0
284, 1, 0, 0, 0
186, 1, 0, 0, 0
371, 1, 0, 0, 0
308, 1, 0, 0, 0
329, 1, 0, 0, 0
302, 1, 0, 0, 0
357, 1, 0, 0, 0
302, 1, 0, 0, 0
333, 1, 0, 0, 0
332, 1, 0, 0, 0
460, 1, 0, 0, 0
183, 1, 0, 0, 0
305, 1, 0, 0, 0
362, 1, 0, 0, 0
290, 1, 0, 0, 0
369, 1, 0, 0, 0
300, 1, 0, 0, 0
343, 1, 0, 0, 0
288, 1, 0, 0, 0
366, 1, 0, 0, 0
290, 1, 0, 0, 0
184, 1, 0, 0, 0
317, 1, 0, 0, 0
583, 1, 0, 0, 0
359, 1, 0, 0, 0
282, 1, 0, 0, 0
330, 1, 0, 0, 0
311, 1, 0, 0, 0
472, 1, 0, 0, 0
306, 1, 0, 0, 0
1495, 1, 0, 0, 0
182, 1, 0, 0, 0
276, 1, 0, 0, 0
408, 1, 0, 0, 0
286, 1, 0, 0, 0
330, 1, 0, 0, 0
297, 1, 0, 0, 0
469, 1, 0, 0, 0
348, 1, 0, 0, 0
332, 1, 0, 0, 0
328, 1, 0, 0, 0
212, 1, 0, 0, 0
424, 1, 0, 0, 0
312, 1, 0, 0, 0
341, 1, 0, 0, 0
294, 1, 0, 0, 0
438, 1, 0, 0, 0
292, 1, 0, 0, 0
328, 1, 0, 0, 0
284, 1, 0, 0, 0
362, 1, 0, 0, 0
186, 1, 0, 0, 0
280, 1, 0, 0, 0
336, 1, 0, 0, 0
282, 1, 0, 0, 0
409, 1, 0, 0, 0
303, 1, 0, 0, 0
332, 1, 0, 0, 0
284, 1, 0, 0, 0
356, 1, 0, 0, 0
284, 1, 0, 0, 0
199, 1, 0, 0, 0
319, 1, 0, 0, 0
313, 1, 0, 0, 0
486, 1, 0, 0, 0
291, 1, 0, 0, 0
674, 1, 0, 0, 0
280, 1, 0, 0, 0
365, 1, 0, 0, 0
282, 1, 0, 0, 0
321, 1, 0, 0, 0
183, 1, 0, 0, 0
311, 1, 0, 0, 0
374, 1, 0, 0, 0
286, 1, 0, 0, 0
320, 1, 0, 0, 0
303, 1, 0, 0, 0
345, 1, 0, 0, 0
282, 1, 0, 0, 0
334, 1, 0, 0, 0
284, 1, 0, 0, 0
184, 1, 0, 0, 0
475, 1, 0, 0, 0
289, 1, 0, 0, 0
1533, 1, 0, 0, 0
282, 1, 0, 0, 0
384, 1, 0, 0, 0
282, 1, 0, 0, 0
328, 1, 0, 0, 0
283, 1, 0, 0, 0
405, 1, 0, 0, 0
190, 1, 0, 0, 0
285, 1, 0, 0, 0
330, 1, 0, 0, 0
296, 1, 0, 0, 0
631, 1, 0, 0, 0
294, 1, 0, 0, 0
337, 1, 0, 0, 0
289, 1, 0, 0, 0
468, 1, 0, 0, 0
309, 1, 0, 0, 0
185, 1, 0, 0, 0
336, 1, 0, 0, 0
299, 1, 0, 0, 0
395, 1, 0, 0, 0
279, 1, 0, 0, 0
320, 1, 0, 0, 0
289, 1, 0, 0, 0
387, 1, 0, 0, 0
288, 1, 0, 0, 0
329, 1, 0, 0, 0
188, 1, 0, 0, 0
303, 1, 0, 0, 0
362, 1, 0, 0, 0
285, 1, 0, 0, 0
338, 1, 0, 0, 0
294, 1, 0, 0, 0
500, 1, 0, 0, 0
294, 1, 0, 0, 0
337, 1, 0, 0, 0
282, 1, 0, 0, 0
182, 1, 0, 0, 0
379, 1, 0, 0, 0
309, 1, 0, 0, 0
348, 1, 0, 0, 0
283, 1, 0, 0, 0
350, 1, 0, 0, 0
316, 1, 0, 0, 0
331, 1, 0, 0, 0
310, 1, 0, 0, 0
365, 1, 0, 0, 0
184, 1, 0, 0, 0
293, 1, 0, 0, 0
332, 1, 0, 0, 0
289, 1, 0, 0, 0
459, 1, 0, 0, 0
312, 1, 0, 0, 0
336, 1, 0, 0, 0
283, 1, 0, 0, 0
358, 1, 0, 0, 0
293, 1, 0, 0, 0
186, 1, 0, 0, 0
335, 1, 0, 0, 0
1331, 1, 0, 0, 0
382, 1, 0, 0, 0
291, 1, 0, 0, 0
332, 1, 0, 0, 0
294, 1, 0, 0, 0
349, 1, 0, 0, 0
290, 1, 0, 0, 0
340, 1, 0, 0, 0
182, 1, 0, 0, 0
323, 1, 0, 0, 0
478, 1, 0, 0, 0
294, 1, 0, 0, 0
369, 1, 0, 0, 0
281, 1, 0, 0, 0
372, 1, 0, 0, 0
302, 1, 0, 0, 0
351, 1, 0, 0, 0
286, 1, 0, 0, 0
190, 1, 0, 0, 0
379, 1, 0, 0, 0
290, 1, 0, 0, 0
330, 1, 0, 0, 0
278, 1, 0, 0, 0
326, 1, 0, 0, 0
295, 1, 0, 0, 0
328, 1, 0, 0, 0
293, 1, 0, 0, 0
492, 1, 0, 0, 0
182, 1, 0, 0, 0
313, 1, 0, 0, 0
332, 1, 0, 0, 0
281, 1, 0, 0, 0
366, 1, 0, 0, 0
299, 1, 0, 0, 0
339, 1, 0, 0, 0
292, 1, 0, 0, 0
388, 1, 0, 0, 0
285, 1, 0, 0, 0
202, 1, 0, 0, 0
330, 1, 0, 0, 0
281, 1, 0, 0, 0
339, 1, 0, 0, 0
304, 1, 0, 0, 0
329, 1, 0, 0, 0
286, 1, 0, 0, 0
453, 1, 0, 0, 0
291, 1, 0, 0, 0
318, 1, 0, 0, 0
186, 1, 0, 0, 0
282, 1, 0, 0, 0
356, 1, 0, 0, 0
285, 1, 0, 0, 0
347, 1, 0, 0, 0
280, 1, 0, 0, 0
373, 1, 0, 0, 0
285, 1, 0, 0, 0
620, 1, 0, 0, 0
286, 1, 0, 0, 0
201, 1, 0, 0, 0
350, 1, 0, 0, 0
1147, 1, 0, 0, 0
325, 1, 0, 0, 0
290, 1, 0, 0, 0
500, 1, 0, 0, 0
302, 1, 0, 0, 0
325, 1, 0, 0, 0
298, 1, 0, 0, 0
362, 1, 0, 0, 0
202, 1, 0, 0, 0
294, 1, 0, 0, 0
326, 1, 0, 0, 0
314, 1, 0, 0, 0
388, 1, 0, 0, 0
291, 1, 0, 0, 0
327, 1, 0, 0, 0
285, 1, 0, 0, 0
350, 1, 0, 0, 0
298, 1, 0, 0, 0
182, 1, 0, 0, 0
318, 1, 0, 0, 0
317, 1, 0, 0, 0
466, 1, 0, 0, 0
287, 1, 0, 0, 0
335, 1, 0, 0, 0
478, 1, 0, 0, 0
412, 1, 0, 0, 0
281, 1, 0, 0, 0
337, 1, 0, 0, 0
189, 1, 0, 0, 0
310, 1, 0, 0, 0
385, 1, 0, 0, 0
316, 1, 0, 0, 0
324, 1, 0, 0, 0
284, 1, 0, 0, 0
353, 1, 0, 0, 0
284, 1, 0, 0, 0
332, 1, 0, 0, 0
294, 1, 0, 0, 0
186, 1, 0, 0, 0
490, 1, 0, 0, 0
302, 1, 0, 0, 0
331, 1, 0, 0, 0
294, 1, 0, 0, 0
346, 1, 0, 0, 0
284, 1, 0, 0, 0
319, 1, 0, 0, 0
287, 1, 0, 0, 0
366, 1, 0, 0, 0
184, 1, 0, 0, 0
289, 1, 0, 0, 0
335, 1, 0, 0, 0
317, 1, 0, 0, 0
401, 1, 0, 0, 0
297, 1, 0, 0, 0
325, 1, 0, 0, 0
288, 1, 0, 0, 0
454, 1, 0, 0, 0
317, 1, 0, 0, 0
185, 1, 0, 0, 0
328, 1, 0, 0, 0
281, 1, 0, 0, 0
358, 1, 0, 0, 0
284, 1, 0, 0, 0
327, 1, 0, 0, 0
290, 1, 0, 0, 0
370, 1, 0, 0, 0
288, 1, 0, 0, 0
376, 1, 0, 0, 0
185, 1, 0, 0, 0
293, 1, 0, 0, 0
350, 1, 0, 0, 0
408, 1, 0, 0, 0
330, 1, 0, 0, 0
292, 1, 0, 0, 0
439, 1, 0, 0, 0
314, 1, 0, 0, 0
377, 1, 0, 0, 0
298, 1, 0, 0, 0
192, 1, 0, 0, 0
362, 1, 0, 0, 0
286, 1, 0, 0, 0
336, 1, 0, 0, 0
302, 1, 0, 0, 0
372, 1, 0, 0, 0
302, 1, 0, 0, 0
337, 1, 0, 0, 0
287, 1, 0, 0, 0
354, 1, 0, 0, 0
186, 1, 0, 0, 0
527, 1, 0, 0, 0
330, 1, 0, 0, 0
308, 1, 0, 0, 0
497, 1, 0, 0, 0
310, 1, 0, 0, 0
328, 1, 0, 0, 0
283, 1, 0, 0, 0
350, 1, 0, 0, 0
288, 1, 0, 0, 0
186, 1, 0, 0, 0
334, 1, 0, 0, 0
308, 1, 0, 0, 0
391, 1, 0, 0, 0
302, 1, 0, 0, 0
330, 1, 0, 0, 0
281, 1, 0, 0, 0
366, 1, 0, 0, 0
281, 1, 0, 0, 0
345, 1, 0, 0, 0
181, 1, 0, 0, 0
312, 1, 0, 0, 0
482, 1, 0, 0, 0
287, 1, 0, 0, 0
556, 1, 0, 0, 0
300, 1, 0, 0, 0
362, 1, 0, 0, 0
285, 1, 0, 0, 0
330, 1, 0, 0, 0
299, 1, 0, 0, 0
184, 1, 0, 0, 0
380, 1, 0, 0, 0
291, 1, 0, 0, 0
322, 1, 0, 0, 0
282, 1, 0, 0, 0
364, 1, 0, 0, 0
284, 1, 0, 0, 0
329, 1, 0, 0, 0
290, 1, 0, 0, 0
438, 1, 0, 0, 0
192, 1, 0, 0, 0
310, 1, 0, 0, 0
337, 1, 0, 0, 0
291, 1, 0, 0, 0
367, 1, 0, 0, 0
291, 1, 0, 0, 0
330, 1, 0, 0, 0
294, 1, 0, 0, 0
387, 1, 0, 0, 0
288, 1, 0, 0, 0
183, 1, 0, 0, 0
